step,par,f
5618,o_lz,0.12653277216306505
5618,r_lz,0.06639549672047429
5619,b_lz,0.03178118070191883
5619,o_lz,0.3506420283977908
5619,r_lz,0.3957073920569521
5620,b_lz,0.016413522293284178
5620,o_lz,0.01302153060612022
5620,r_lz,0.1328161156784096
5621,b_lz,0.02896239825979525
5621,o_lz,3.387786371962509e-5
5621,r_lz,0.9539553372150373
5622,b_lz,0.15121348642194263
5622,o_lz,1.3431546776446759
5622,r_lz,0.4155889987738598
5623,b_lz,7.43304871525214e-4
5623,o_lz,2.7849352120641697
5623,r_lz,0.1837606751635803
5624,b_lz,0.05681224997234055
5624,o_lz,0.0010238362250358833
5624,r_lz,4.387423771287861
5625,b_lz,0.12450047565649955
5625,o_lz,0.06861162309091254
5625,r_lz,0.1334416383576512
5626,b_lz,0.01573929894077882
5626,o_lz,0.13231703562213354
5626,r_lz,1.246180147952774
5627,b_lz,9.749228694528665e-4
5627,o_lz,0.7621467823889405
5627,r_lz,0.43616372664116293
5628,b_lz,0.1026434004480001
5628,o_lz,0.17319037499999834
5628,r_lz,0.5310146435558597
5629,b_lz,0.10404585329501721
5629,o_lz,0.059317477606337876
5629,r_lz,0.047861521623697945
5630,b_lz,0.17143780143911705
5630,o_lz,0.010808034889933206
5630,r_lz,0.25730743523137006
5631,b_lz,2.3080519400772026
5631,o_lz,5.221189967054828
5631,r_lz,0.9722956213381903
5632,b_lz,0.009255466924460578
5632,o_lz,0.3307922773541415
5632,r_lz,0.23123664229335664
5633,b_lz,0.0056407348541877445
5633,o_lz,0.9481359586155264
5633,r_lz,1.2328399472763734
5634,b_lz,0.342289824851609
5634,o_lz,0.004784595825923909
5634,r_lz,0.1329710902468322
5635,b_lz,0.025600779185008173
5635,o_lz,3.547758543270242
5635,r_lz,0.2201283222491943
5636,b_lz,0.0038310791611248706
5636,o_lz,0.3103613147727945
5636,r_lz,0.5224578512248745
5637,b_lz,0.08421423057297009
5637,o_lz,0.5660534763855791
5637,r_lz,0.3686809813596071
5638,b_lz,0.3381373838078884
5638,o_lz,0.13946421871637896
5638,r_lz,0.500186556419933
5639,b_lz,5.232506556026248e-4
5639,o_lz,2.3546221207867317
5639,r_lz,0.2336116238512351
5640,b_lz,0.011985511973036994
5640,o_lz,1.3410914424786413
5640,r_lz,0.2502900924129556
5641,b_lz,0.0657829556598926
5641,o_lz,0.9653181784162277
5641,r_lz,0.015548148020292382
5642,b_lz,0.5978520668728082
5642,o_lz,4.965283864167912e-4
5642,r_lz,0.007693679680998472
5643,b_lz,0.09110563938630882
5643,o_lz,0.6485640726352921
5643,r_lz,0.14628138581601413
5644,b_lz,0.9782536873361314
5644,o_lz,8.801260638374076
5644,r_lz,0.7028075921403313
5645,b_lz,1.667844749642945
5645,o_lz,0.016780493434691998
5645,r_lz,0.6660905424244441
5646,b_lz,2.703693123656024e-6
5646,o_lz,0.3328635648276717
5646,r_lz,0.0358446479992641
5647,b_lz,0.05154497789648298
5647,o_lz,0.26626352418759847
5647,r_lz,0.14151419464974666
5648,b_lz,0.00981697684238512
5648,o_lz,0.09108680346899795
5648,r_lz,2.23192915781231
5649,b_lz,0.026096682089679697
5649,o_lz,1.0927253995089856
5649,r_lz,0.31666555807377034
5650,b_lz,1.9913385661994953
5650,o_lz,0.040565107693840474
5650,r_lz,1.568029352283573
5651,b_lz,6.414013445070097e-5
5651,o_lz,1.3622054228018878
5651,r_lz,0.3901997222249613
5652,b_lz,0.07706790348319796
5652,o_lz,0.48478438956204883
5652,r_lz,2.6060270470966374
5653,b_lz,0.08030264307102233
5653,o_lz,0.37078625851188146
5653,r_lz,0.06695939813449413
5654,b_lz,0.5886817645330358
5654,o_lz,0.2805143714385253
5654,r_lz,0.036701314177624206
5655,b_lz,0.20443386766803012
5655,o_lz,0.03061495297184524
5655,r_lz,0.39750861622732636
5656,b_lz,0.009453205511344615
5656,o_lz,2.490574380136001
5656,r_lz,0.04973827275648248
5657,b_lz,0.03674497367018278
5657,o_lz,0.0034207862656199435
5657,r_lz,0.18117179354106108
5658,b_lz,0.2197872438066559
5658,o_lz,0.573767815740257
5658,r_lz,1.822347716801369
5659,b_lz,0.3980184908248967
5659,o_lz,4.921368533085498
5659,r_lz,0.42029165793332407
5660,b_lz,0.18661949236162176
5660,o_lz,0.46512802375719703
5660,r_lz,0.2004353006906016
5661,b_lz,0.25333585730890945
5661,o_lz,2.2724221909135274
5661,r_lz,0.0034324381547998213
5662,b_lz,0.18858044782097952
5662,o_lz,0.2295408603338613
5662,r_lz,0.4444810348766717
5663,b_lz,0.0025217193708833388
5663,o_lz,0.7803475548730195
5663,r_lz,0.5851109024627514
5664,b_lz,0.01671680608668999
5664,o_lz,0.3722776081929393
5664,r_lz,0.6004801671693804
5665,b_lz,0.6727277499150931
5665,o_lz,0.23990132589836766
5665,r_lz,0.04452065007221965
5666,b_lz,0.47177439035869834
5666,o_lz,0.06446856220577454
5666,r_lz,0.14549796031567633
5667,b_lz,0.11534636126826976
5667,o_lz,0.0011458278850104665
5667,r_lz,0.028002256413738217
5668,b_lz,1.1013451338177183
5668,o_lz,0.89822819916188
5668,r_lz,0.08213794633804145
5669,b_lz,0.08749462576632547
5669,o_lz,0.3740688824007387
5669,r_lz,0.1675933328786674
5670,b_lz,0.3405525340352844
5670,o_lz,0.8489012773742036
5670,r_lz,2.0950795921651144
5671,b_lz,0.17904656076709927
5671,o_lz,0.11776355842198247
5671,r_lz,0.037350169228192856
5672,b_lz,0.02511955019258821
5672,o_lz,3.320943320215642
5672,r_lz,0.0014402993473243732
5673,b_lz,0.007346473010972914
5673,o_lz,0.40123535124154136
5673,r_lz,0.3260227565991986
5674,b_lz,0.004605478384347552
5674,o_lz,0.7141421146575119
5674,r_lz,1.3883317315400565
5675,b_lz,0.0017270455671782824
5675,o_lz,3.956466013678753
5675,r_lz,0.1558879809974351
5676,b_lz,0.09675750909765889
5676,o_lz,0.9049363706071183
5676,r_lz,0.00113638667955841
5677,b_lz,0.0760468803042189
5677,o_lz,0.0023010249745272692
5677,r_lz,0.4726907075235693
5678,b_lz,0.09910619824547323
5678,o_lz,1.0852362516040623
5678,r_lz,0.04043985849956963
5679,b_lz,0.3603184373707343
5679,o_lz,0.001210160681620035
5679,r_lz,0.3923724821224477
5680,b_lz,0.012089845302173429
5680,o_lz,0.34604563494400364
5680,r_lz,1.3495070654564687
5681,b_lz,0.015074962553288745
5681,o_lz,0.18937056351291168
5681,r_lz,0.1367627394893253
5682,b_lz,0.15975150561355914
5682,o_lz,0.1850585830080172
5682,r_lz,1.0173587574067597
5683,b_lz,0.049151789542343706
5683,o_lz,0.40124792181737057
5683,r_lz,0.2640693851539784
5684,b_lz,0.5398610416592656
5684,o_lz,0.04526241898385065
5684,r_lz,2.8456900853819467
5685,b_lz,0.9831555168056844
5685,o_lz,0.011753479851675151
5685,r_lz,1.0666335000891718
5686,b_lz,0.0243073296066823
5686,o_lz,0.002115448608272563
5686,r_lz,0.13641204047401026
5687,b_lz,0.061002717246357197
5687,o_lz,1.4731703924151174
5687,r_lz,0.4978262589573148
5688,b_lz,0.020414057616037568
5688,o_lz,0.037897481710535905
5688,r_lz,3.6868719535169117
5689,b_lz,0.10769491190695671
5689,o_lz,0.4776525613517722
5689,r_lz,0.006075899387073645
5690,b_lz,0.16347865311356521
5690,o_lz,0.0019007468701351471
5690,r_lz,0.04499444168547692
5691,b_lz,0.0587183621907134
5691,o_lz,0.1918103420578068
5691,r_lz,0.3605611979844234
5692,b_lz,0.0011128008493935969
5692,o_lz,0.27441204915498135
5692,r_lz,0.9878143434787728
5693,b_lz,0.4521565326470245
5693,o_lz,0.0676992756311879
5693,r_lz,1.8647008743250697
5694,b_lz,0.026678396440435074
5694,o_lz,0.02719457904714834
5694,r_lz,0.7362279457357256
5695,b_lz,0.03667668777705695
5695,o_lz,4.439538566018815
5695,r_lz,0.036493740782279856
5696,b_lz,0.0030394870823406486
5696,o_lz,0.4855777017152411
5696,r_lz,1.0017471034531116
5697,b_lz,0.0032587387115578514
5697,o_lz,0.006264199455499845
5697,r_lz,0.21949027169452856
5698,b_lz,0.6124060145061054
5698,o_lz,2.2459363854452428
5698,r_lz,0.5756086160428715
5699,b_lz,0.32199907421112256
5699,o_lz,0.003438859712910777
5699,r_lz,1.4980227955788559
5700,b_lz,0.006691480298962891
5700,o_lz,0.001398816954263008
5700,r_lz,0.044834674081130434
5701,b_lz,0.0118717645105132
5701,o_lz,1.1194141193183396
5701,r_lz,0.8497917805175768
5702,b_lz,0.26040237947623773
5702,o_lz,0.1584164295435688
5702,r_lz,0.9654483309175065
5703,b_lz,0.28713221807767
5703,o_lz,0.08119526340500745
5703,r_lz,1.3969910779696288
5704,b_lz,0.21750645228792392
5704,o_lz,0.049941872412511586
5704,r_lz,0.9817807315149055
5705,b_lz,1.3155462603037892e-6
5705,o_lz,2.471672107018397
5705,r_lz,0.16488166719091493
5706,b_lz,0.0043133963634134406
5706,o_lz,0.799825119017983
5706,r_lz,0.5804752024577108
5707,b_lz,0.5389378712731866
5707,o_lz,1.9909673340270069
5707,r_lz,2.872987796597688
5708,b_lz,0.034882087824018124
5708,o_lz,1.2616897092500952
5708,r_lz,0.0128773630972992
5709,b_lz,0.9610201234134832
5709,o_lz,0.7320648214145726
5709,r_lz,0.0838682985955182
5710,b_lz,0.1153456815487533
5710,o_lz,0.05660255302602536
5710,r_lz,2.713147391185528
5711,b_lz,3.272630772100286e-5
5711,o_lz,1.4815365635498783
5711,r_lz,0.39951267804913965
5712,b_lz,0.6634844815556379
5712,o_lz,1.5276953475417043
5712,r_lz,0.28092951544507505
5713,b_lz,0.07352288173942179
5713,o_lz,0.6351438448384963
5713,r_lz,0.07485567457563025
5714,b_lz,0.06466790063620825
5714,o_lz,1.0256445441259168
5714,r_lz,0.08739383770792275
5715,b_lz,9.152245729125193e-4
5715,o_lz,0.04788723144272514
5715,r_lz,0.05345395910975989
5716,b_lz,0.6155920225320934
5716,o_lz,0.14823128122340096
5716,r_lz,1.1643499169788531
5717,b_lz,0.12051396329288243
5717,o_lz,3.98131257811605
5717,r_lz,2.0316166123978423
5718,b_lz,0.28564503356986687
5718,o_lz,1.9523442712345174
5718,r_lz,0.19540452601596692
5719,b_lz,0.10532056889648514
5719,o_lz,2.569816721530918
5719,r_lz,2.126668043726718
5720,b_lz,0.28294194341191664
5720,o_lz,0.12972957236490698
5720,r_lz,0.21421233144815094
5721,b_lz,0.005602422618177499
5721,o_lz,0.6699435848466496
5721,r_lz,0.033592785450097036
5722,b_lz,0.0023628351694942613
5722,o_lz,5.008892866964998
5722,r_lz,0.21550044369338095
5723,b_lz,1.816741848290758
5723,o_lz,0.3352343228679207
5723,r_lz,7.594315827742198e-4
5724,b_lz,0.1444193235880633
5724,o_lz,0.7292222310681254
5724,r_lz,0.04773051361393558
5725,b_lz,0.15710859484988962
5725,o_lz,0.2013625769963359
5725,r_lz,0.6336637007551653
5726,b_lz,0.07264633142378608
5726,o_lz,0.035030564270223524
5726,r_lz,1.6026072884941134
5727,b_lz,0.2867581308745142
5727,o_lz,1.051971657333675
5727,r_lz,0.7665113094317628
5728,b_lz,0.30977722938209157
5728,o_lz,0.002136458658817258
5728,r_lz,1.3641661560880107
5729,b_lz,0.0011133051741305062
5729,o_lz,0.5694301217131565
5729,r_lz,0.05064143127711526
5730,b_lz,0.7437687350661745
5730,o_lz,0.2593513825949012
5730,r_lz,0.10341979348785144
5731,b_lz,0.09905244585257249
5731,o_lz,1.3994313077135125
5731,r_lz,2.7035371542922246
5732,b_lz,0.08008233014278339
5732,o_lz,5.002362912906875
5732,r_lz,0.052243228405136566
5733,b_lz,0.061647376370823403
5733,o_lz,0.14265361441688396
5733,r_lz,0.39419854245122704
5734,b_lz,0.08274433516634147
5734,o_lz,1.1299314231886848
5734,r_lz,0.022886845297751535
5735,b_lz,0.47912478927652596
5735,o_lz,0.6164238765954836
5735,r_lz,0.17741731672388186
5736,b_lz,0.009488681414762445
5736,o_lz,0.005959076981986019
5736,r_lz,0.057401944903491216
5737,b_lz,0.005978651601131548
5737,o_lz,0.5075571982325797
5737,r_lz,0.0031017086638419965
5738,b_lz,0.11266512285232935
5738,o_lz,0.0897425953981682
5738,r_lz,0.17207786347989856
5739,b_lz,0.5426316037057816
5739,o_lz,0.45686135146850676
5739,r_lz,1.122885342223651
5740,b_lz,0.024163784776783485
5740,o_lz,1.422068193382693
5740,r_lz,0.4548647400249896
5741,b_lz,0.30023978261536116
5741,o_lz,0.3178741199951584
5741,r_lz,0.0042924832950611246
5742,b_lz,0.07041998493565775
5742,o_lz,2.4203967790735736e-4
5742,r_lz,0.9181758314387515
5743,b_lz,2.04563365653364
5743,o_lz,2.2058036256389113
5743,r_lz,0.1462728615149286
5744,b_lz,0.005009480741209667
5744,o_lz,0.16011563474289
5744,r_lz,0.07813734938191247
5745,b_lz,0.1536330396650304
5745,o_lz,0.21061402551533626
5745,r_lz,1.859446838349558
5746,b_lz,3.679179627689238
5746,o_lz,3.69306488407362
5746,r_lz,0.7339904267774854
5747,b_lz,0.10226729922567769
5747,o_lz,2.634645401834147
5747,r_lz,0.37379263177832306
5748,b_lz,0.06317184119358087
5748,o_lz,4.086984055696848
5748,r_lz,0.4252886046738672
5749,b_lz,0.2926793343734474
5749,o_lz,0.21986265333464142
5749,r_lz,0.001503041006793376
5750,b_lz,0.0035072528503523356
5750,o_lz,0.1280744020243282
5750,r_lz,3.16497925233703
5751,b_lz,0.07624252614505017
5751,o_lz,5.038971811471365
5751,r_lz,1.6307261252306637
5752,b_lz,0.012340556109584
5752,o_lz,0.003599539457261864
5752,r_lz,0.06082703294533488
5753,b_lz,0.15140994162511404
5753,o_lz,0.016024200555877874
5753,r_lz,0.4676044065570019
5754,b_lz,0.679104278082167
5754,o_lz,0.3343863371186536
5754,r_lz,1.1733967204672724
5755,b_lz,0.007136142967016703
5755,o_lz,0.42075176808871606
5755,r_lz,0.6462345112154926
5756,b_lz,2.5234608345678686e-4
5756,o_lz,1.0360395934309146
5756,r_lz,3.181794345227619
5757,b_lz,0.281342110262436
5757,o_lz,0.3862768757177147
5757,r_lz,0.42344147224590484
5758,b_lz,0.2227229452293453
5758,o_lz,4.043675736534692e-4
5758,r_lz,1.4888281797799798
5759,b_lz,0.40146454986807967
5759,o_lz,0.43638765534548835
5759,r_lz,0.09458950440717387
5760,b_lz,0.12359682953157444
5760,o_lz,8.384754844402727e-5
5760,r_lz,0.05953533459378542
5761,b_lz,3.674576147892616e-5
5761,o_lz,0.032032422380013505
5761,r_lz,0.03477335682124424
5762,b_lz,0.0012712368057706007
5762,o_lz,0.32561442379271177
5762,r_lz,0.6162197037865297
5763,b_lz,0.04277843255800949
5763,o_lz,0.005864499753334173
5763,r_lz,0.12912460491981242
5764,b_lz,0.04729448440428317
5764,o_lz,0.8508333992715981
5764,r_lz,0.12553315926271214
5765,b_lz,0.7998017288953997
5765,o_lz,0.06967720521954322
5765,r_lz,0.15265930143016304
5766,b_lz,1.2016614784014532
5766,o_lz,0.41144135808667603
5766,r_lz,1.4007514533595662
5767,b_lz,0.0032958484867203243
5767,o_lz,0.0035289994759126423
5767,r_lz,2.452690986711371
5768,b_lz,0.1246297388161001
5768,o_lz,6.562083493602746
5768,r_lz,2.2528079723373766
5769,b_lz,0.12098693686919638
5769,o_lz,0.034694085834786316
5769,r_lz,0.32819376756124974
5770,b_lz,0.044656980020254526
5770,o_lz,0.22639016575145934
5770,r_lz,0.10005956022273958
5771,b_lz,0.019690253495772674
5771,o_lz,3.192754234287728e-5
5771,r_lz,1.2918337743363784
5772,b_lz,0.19322046738646956
5772,o_lz,0.36721335020527773
5772,r_lz,0.942233443434766
5773,b_lz,0.37987735376166787
5773,o_lz,0.04468487415379145
5773,r_lz,0.015687334356628932
5774,b_lz,0.47122200262899616
5774,o_lz,1.0813184516385519e-4
5774,r_lz,7.146166528952125e-4
5775,b_lz,0.19777317983016132
5775,o_lz,0.11865497134600413
5775,r_lz,0.009452629065435812
5776,b_lz,0.051961220088126356
5776,o_lz,0.21542655151206877
5776,r_lz,1.397272250761983
5777,b_lz,0.01915382438783381
5777,o_lz,6.44733569697408
5777,r_lz,0.08949533587202198
5778,b_lz,0.01595412006766847
5778,o_lz,1.9374598513574228
5778,r_lz,0.9703879466380108
5779,b_lz,0.17553811560927113
5779,o_lz,0.050140686602014
5779,r_lz,0.6174979686531776
5780,b_lz,0.26315049426450937
5780,o_lz,3.6252231565908244
5780,r_lz,0.1818061597978078
5781,b_lz,0.0011702852344886118
5781,o_lz,0.0022719380639339023
5781,r_lz,2.0960344513209184
5782,b_lz,0.2581857244518014
5782,o_lz,0.7465133219533826
5782,r_lz,0.24227433475516794
5783,b_lz,0.011155340921747215
5783,o_lz,0.8749640594310316
5783,r_lz,0.14805202595355588
5784,b_lz,0.04240662239656518
5784,o_lz,0.0011983730730276629
5784,r_lz,0.050674021510038726
5785,b_lz,0.3582972842722166
5785,o_lz,0.3072915857495589
5785,r_lz,0.32398877595355363
5786,b_lz,0.8588304141417769
5786,o_lz,2.7650231382877037
5786,r_lz,0.676762892652936
5787,b_lz,0.8130275309762888
5787,o_lz,0.1284816205104748
5787,r_lz,0.07278253755414105
5788,b_lz,0.14984583127815634
5788,o_lz,7.697352441267225
5788,r_lz,0.2419155471570674
5789,b_lz,0.016787676961410588
5789,o_lz,1.2992105468727433
5789,r_lz,0.49356135695671544
5790,b_lz,0.03556205311848512
5790,o_lz,0.16086626275566407
5790,r_lz,0.5062233495026965
5791,b_lz,0.013127460815003093
5791,o_lz,1.0475970204529335
5791,r_lz,0.04444337792356439
5792,b_lz,0.31011079436273503
5792,o_lz,0.2822077375092947
5792,r_lz,0.07088310727019345
5793,b_lz,0.004061534456604309
5793,o_lz,0.007446751842960949
5793,r_lz,1.6292828043289778
5794,b_lz,0.16584330550611714
5794,o_lz,2.4896117638195783
5794,r_lz,0.01809266885427252
5795,b_lz,0.4270865819324439
5795,o_lz,0.28761991045701035
5795,r_lz,0.023612888286133178
5796,b_lz,1.0214680250255677
5796,o_lz,2.378822074287605
5796,r_lz,0.26708516804807253
5797,b_lz,0.12223067169240098
5797,o_lz,0.41503066555473217
5797,r_lz,1.338822619235748
5798,b_lz,0.026148329957746796
5798,o_lz,0.05093134979729997
5798,r_lz,0.4425658781333084
5799,b_lz,0.1299177126148718
5799,o_lz,0.9459563500589742
5799,r_lz,0.3606574403918111
5800,b_lz,0.007299035845318651
5800,o_lz,4.445149740780899
5800,r_lz,0.004131970538527231
5801,b_lz,0.11376501510176552
5801,o_lz,1.381654167104474
5801,r_lz,6.5103853424310785
5802,b_lz,0.05326930440732013
5802,o_lz,0.10312819882260979
5802,r_lz,0.05316841135427007
5803,b_lz,0.7827815249635492
5803,o_lz,0.6693965361779347
5803,r_lz,0.5977541545744522
5804,b_lz,0.03391841019320465
5804,o_lz,8.689673183760042e-6
5804,r_lz,0.3225703714529271
5805,b_lz,0.1198449320879456
5805,o_lz,1.025487485587799
5805,r_lz,3.9059689368202672
5806,b_lz,0.20716650567155467
5806,o_lz,0.0011069501722949671
5806,r_lz,0.20144612136657125
5807,b_lz,0.4269803475543256
5807,o_lz,2.833805102236763
5807,r_lz,0.8126468869960521
5808,b_lz,0.5832494410897922
5808,o_lz,1.7868563381130458
5808,r_lz,0.6104426533545312
5809,b_lz,0.1508109159073864
5809,o_lz,0.12046890083590175
5809,r_lz,0.0032357427600872312
5810,b_lz,9.744056603686549e-4
5810,o_lz,4.3434884452562486
5810,r_lz,0.11208610725961175
5811,b_lz,0.1748604187705333
5811,o_lz,0.005392544848321637
5811,r_lz,0.4373909604641565
5812,b_lz,0.10977073907347844
5812,o_lz,0.6292118752831402
5812,r_lz,1.93372901979351
5813,b_lz,0.24449529625599514
5813,o_lz,0.5949163631176927
5813,r_lz,8.113260227148707
5814,b_lz,0.4271005890703471
5814,o_lz,0.79497253577172
5814,r_lz,0.7643203046266324
5815,b_lz,0.01222905910574287
5815,o_lz,1.0418838320657932e-6
5815,r_lz,0.6331104269059924
5816,b_lz,6.318522446695687e-4
5816,o_lz,2.7449734787815473e-4
5816,r_lz,0.15576707208046678
5817,b_lz,0.02266358601487127
5817,o_lz,0.014219598441182127
5817,r_lz,2.820621521909848
5818,b_lz,0.2825015083723501
5818,o_lz,0.5180612120382608
5818,r_lz,0.358110587672282
5819,b_lz,0.13743111489123097
5819,o_lz,1.3769405756558424
5819,r_lz,0.8883127149664599
5820,b_lz,0.23839197346215046
5820,o_lz,0.328825011563619
5820,r_lz,8.542256321876007
5821,b_lz,0.01614412240616503
5821,o_lz,0.030775550520676424
5821,r_lz,0.0779628605973795
5822,b_lz,0.6648494964250721
5822,o_lz,0.04122802922203355
5822,r_lz,0.9561871164622253
5823,b_lz,0.206523816378035
5823,o_lz,0.05406528127959408
5823,r_lz,0.371783536267787
5824,b_lz,0.34287406667875625
5824,o_lz,0.006091057516933684
5824,r_lz,1.5410431750724578
5825,b_lz,2.47677136360614e-7
5825,o_lz,0.017839454967072222
5825,r_lz,1.1288277641896483
5826,b_lz,0.14885205338449903
5826,o_lz,0.5865173694281784
5826,r_lz,0.4987395676165369
5827,b_lz,0.08377006251504235
5827,o_lz,0.007690786863887225
5827,r_lz,0.02199335853661986
5828,b_lz,0.7396336232642403
5828,o_lz,1.0259571778368433
5828,r_lz,0.12178829562922054
5829,b_lz,0.2414581297696338
5829,o_lz,5.664340315072751
5829,r_lz,0.5327171956784637
5830,b_lz,0.053205053056298204
5830,o_lz,1.1130651060034058
5830,r_lz,0.12792486889182708
5831,b_lz,0.7578100659381051
5831,o_lz,0.0036497728503948504
5831,r_lz,2.7897903729367957
5832,b_lz,0.03842306996320501
5832,o_lz,0.058186075178729715
5832,r_lz,0.4023004463725122
5833,b_lz,0.06417291283056516
5833,o_lz,1.747554542688977
5833,r_lz,0.0970564997779296
5834,b_lz,0.1179525207099142
5834,o_lz,4.084209608169194
5834,r_lz,1.5896801051766933
5835,b_lz,0.03754960840650219
5835,o_lz,1.867428377540939
5835,r_lz,0.3374823140110451
5836,b_lz,0.012204649307474504
5836,o_lz,0.33885182763317473
5836,r_lz,0.7111598311253435
5837,b_lz,7.773472962976231
5837,o_lz,4.1564004647612824
5837,r_lz,1.0219760329392613
5838,b_lz,0.040651049554719654
5838,o_lz,4.885791902320608
5838,r_lz,0.022976964892328564
5839,b_lz,0.03357939025723094
5839,o_lz,0.13076751744075266
5839,r_lz,0.2293657524260353
5840,b_lz,0.606620571702355
5840,o_lz,0.2579804025966419
5840,r_lz,0.015852961342418072
5841,b_lz,3.5546627838750875
5841,o_lz,2.534609433348997
5841,r_lz,0.01130391217946277
5842,b_lz,0.8976448262114627
5842,o_lz,0.29070228185598523
5842,r_lz,4.183140353826751e-4
5843,b_lz,0.17193039030457824
5843,o_lz,3.9790952477906725
5843,r_lz,0.09860759013237083
5844,b_lz,0.05790885917023407
5844,o_lz,0.006008398221923324
5844,r_lz,0.22330917723903324
5845,b_lz,0.04025485376459119
5845,o_lz,0.4989546917942693
5845,r_lz,0.5383145930627732
5846,b_lz,0.07406498406370898
5846,o_lz,0.09534447585547806
5846,r_lz,1.4319979412205275
5847,b_lz,0.14397555867080591
5847,o_lz,0.08123295964058716
5847,r_lz,0.49084080125352225
5848,b_lz,0.13745863569561267
5848,o_lz,0.01612172227986046
5848,r_lz,2.242807442206465
5849,b_lz,0.27633906915433415
5849,o_lz,0.030363398614059307
5849,r_lz,0.24989931863062953
5850,b_lz,0.5299969488551207
5850,o_lz,0.4555972255762372
